date,location_name,ili
2021-11-27,Colorado,0.6434222887065686
2021-11-27,Connecticut,0.5360294431643202
2021-11-27,Delaware,0.9782914962097263
2021-11-27,District of Columbia,0.32285402461560453
2021-11-27,Florida,1.0151970234955434
2021-11-27,Georgia,0.7183060858101105
2021-11-27,Hawaii,-0.5416388780731576
2021-11-27,Idaho,0.5622772348785885
2021-11-27,Illinois,0.19660117521451984
2021-11-27,Indiana,0.6016884402857353
2021-11-27,Iowa,1.1671689569760917
2021-11-27,Kansas,0.2932557376362832
2021-11-27,Kentucky,1.0038283714922407
2021-11-27,Louisiana,-0.48218319955065353
2021-11-27,Maine,1.1671689569760917
2021-11-27,Maryland,0.3063323364447164
2021-11-27,Massachusetts,0.8323048251839354
2021-11-27,Michigan,0.6054383432397803
2021-11-27,Minnesota,1.8727909595668086
2021-11-27,Mississippi,0.5867723510635958
2021-11-27,Missouri,0.686308320420431
2021-11-27,Montana,1.2653785494874135
2021-11-27,Nebraska,0.7102387261577889
2021-11-27,Nevada,0.9242395733349441
2021-11-27,New Hampshire,0.25754496994596393
2021-11-27,New Jersey,0.6584034147074201
2021-11-27,New Mexico,0.9242395733349441
2021-11-27,New York,0.6556444466283383
2021-11-27,North Carolina,0.3927370327553772
2021-11-27,North Dakota,0.9242395733349441
2021-11-27,Ohio,1.323149890709047
2021-11-27,Oklahoma,0.03366313030669274
2021-11-27,Oregon,0.48980771898782255
2021-11-27,Pennsylvania,0.6588765236486301
2021-11-27,Rhode Island,0.5609773652830813
2021-11-27,South Carolina,0.6434222887065686
2021-11-27,South Dakota,0.6704710665809819
2021-11-27,Tennessee,0.5573230451610489
2021-11-27,Texas,0.33595111492929436
2021-11-27,Utah,1.3263344023346664
2021-11-27,Vermont,-0.0018780002008312105
2021-11-27,Virginia,0.5355503848306773
2021-11-27,Washington,0.7833826976116316
2021-11-27,West Virginia,0.09547172274448973
2021-11-27,Wisconsin,0.38690012558173953
2021-11-27,Wyoming,0.30960959959264084
2021-11-27,Puerto Rico,0.5938213929935198
2021-11-27,New York City,0.16583545291852717
2021-12-04,Alabama,0.14269170790445102
2021-12-04,Alaska,0.43762465397394334
2021-12-04,Arizona,0.7888929721901897
2021-12-04,Arkansas,0.7223573315284404
2021-12-04,California,-0.2805508598346852
2021-12-04,Colorado,0.7304956322779255
2021-12-04,Connecticut,0.7327303868032015
2021-12-04,Delaware,1.0960261480517417
2021-12-04,District of Columbia,0.18591303217290192
2021-12-04,Florida,0.9757056478382271
2021-12-04,Georgia,0.7223573315284404
2021-12-04,Hawaii,-0.5541960483561134
2021-12-04,Idaho,0.5028700265103276
2021-12-04,Illinois,0.18069309520686958
2021-12-04,Indiana,0.7427946995236507
2021-12-04,Iowa,1.0569734804206485
2021-12-04,Kansas,0.5464043364417572
2021-12-04,Kentucky,1.1610147275774663
2021-12-04,Louisiana,-0.27049034678136
2021-12-04,Maine,1.0903452324415948
2021-12-04,Maryland,0.44046411456486795
2021-12-04,Massachusetts,1.0569734804206485
2021-12-04,Michigan,0.5683086059543438
2021-12-04,Minnesota,1.550808300138804
2021-12-04,Mississippi,0.4751734607807693
2021-12-04,Missouri,0.8501137542355829
2021-12-04,Montana,1.0515251681513114
2021-12-04,Nebraska,0.8234987303357146
2021-12-04,Nevada,0.8912073256164236
2021-12-04,New Hampshire,0.8191195576615079
2021-12-04,New Jersey,0.8643766182220093
2021-12-04,New Mexico,1.1368261421043893
2021-12-04,New York,0.9109072400445022
2021-12-04,North Carolina,0.6357526470223824
2021-12-04,North Dakota,0.9782914962097263
2021-12-04,Ohio,1.2865408721012355
2021-12-04,Oklahoma,0.1431277891529495
2021-12-04,Oregon,0.5448070048807554
2021-12-04,Pennsylvania,0.7304956322779255
2021-12-04,Rhode Island,0.7469193922618902
2021-12-04,South Carolina,0.738682605481985
2021-12-04,South Dakota,0.5174252530724417
2021-12-04,Tennessee,0.7469193922618902
2021-12-04,Texas,-0.05159316223619897
2021-12-04,Utah,0.9355435451479174
2021-12-04,Vermont,-0.07075614816484246
2021-12-04,Virginia,0.6823582177875152
2021-12-04,Washington,0.9199651047863779
2021-12-04,West Virginia,0.4508194238946921
2021-12-04,Wisconsin,0.2749803603503221
2021-12-04,Wyoming,0.3893632125134161
2021-12-04,Puerto Rico,1.1598005233907813
2021-12-04,New York City,0.2875943255618097
2021-12-11,Alabama,0.3625278628889453
2021-12-11,Alaska,0.41323717501729906
2021-12-11,Arizona,0.5609773652830813
2021-12-11,Arkansas,0.7888929721901897
2021-12-11,California,-0.19404687336952534
2021-12-11,Colorado,0.8367321521408863
2021-12-11,Connecticut,0.8512094242518903
2021-12-11,Delaware,1.3537677870039138
2021-12-11,District of Columbia,0.28593556526629155
2021-12-11,Florida,1.0360704526212048
2021-12-11,Georgia,0.8104079753062706
2021-12-11,Hawaii,-0.3557996898587551
2021-12-11,Idaho,0.3885483643623867
2021-12-11,Illinois,0.4164819720296744
2021-12-11,Indiana,0.7931665421217223
2021-12-11,Iowa,1.5203265370592882
2021-12-11,Kansas,0.7593705544124622
2021-12-11,Kentucky,1.0407211431039471
2021-12-11,Louisiana,-0.02656963493312737
2021-12-11,Maine,0.9435756629176317
2021-12-11,Maryland,0.7304956322779255
2021-12-11,Massachusetts,1.1671689569760917
2021-12-11,Michigan,0.5283493893671857
2021-12-11,Minnesota,1.605068171099124
2021-12-11,Mississippi,0.46818699313592255
2021-12-11,Missouri,0.7931665421217223
2021-12-11,Montana,0.9387087509459524
2021-12-11,Nebraska,0.7223573315284404
2021-12-11,Nevada,0.8367321521408863
2021-12-11,New Hampshire,1.3459946579586224
2021-12-11,New Jersey,0.9749775791021286
2021-12-11,New Mexico,0.9194593438274802
2021-12-11,New York,1.0061977662210377
2021-12-11,North Carolina,0.7022173279901709
2021-12-11,North Dakota,1.1610147275774663
2021-12-11,Ohio,1.4364553321505016
2021-12-11,Oklahoma,0.14960765442784965
2021-12-11,Oregon,0.548734863302538
2021-12-11,Pennsylvania,0.7846337617938487
2021-12-11,Rhode Island,0.9052430147117442
2021-12-11,South Carolina,0.7931665421217223
2021-12-11,South Dakota,0.7111648344014154
2021-12-11,Tennessee,0.8367321521408863
2021-12-11,Texas,0.33264602601562837
2021-12-11,Utah,0.9444685921297546
2021-12-11,Vermont,0.1603591728975331
2021-12-11,Virginia,0.7223573315284404
2021-12-11,Washington,0.8225780736686179
2021-12-11,West Virginia,0.054723054250015286
2021-12-11,Wisconsin,0.24796782923415783
2021-12-11,Wyoming,0.6666628224180968
2021-12-11,Puerto Rico,1.07990214383792
2021-12-11,New York City,0.3313114979871803
2021-12-18,Alabama,0.4542819092931945
2021-12-18,Alaska,1.1553453629491477
2021-12-18,Arizona,0.7142665952049847
2021-12-18,Arkansas,0.7142665952049847
2021-12-18,California,-0.10852699507815647
2021-12-18,Colorado,0.9583124317163226
2021-12-18,Connecticut,0.8368389482149918
2021-12-18,Delaware,1.4632772829846366
2021-12-18,District of Columbia,0.20217133466408996
2021-12-18,Florida,1.3595533723672544
2021-12-18,Georgia,0.9986688975989068
2021-12-18,Hawaii,-0.08163901331056744
2021-12-18,Idaho,0.6438112657821807
2021-12-18,Illinois,0.5867723510635958
2021-12-18,Indiana,0.9052430147117442
2021-12-18,Iowa,1.7740199504227254
2021-12-18,Kansas,1.1549041597037226
2021-12-18,Kentucky,1.1368261421043893
2021-12-18,Louisiana,0.20297813821386929
2021-12-18,Maine,1.0142283257444165
2021-12-18,Maryland,0.9005447461302762
2021-12-18,Massachusetts,1.1368261421043893
2021-12-18,Michigan,0.46818699313592255
2021-12-18,Minnesota,1.7740199504227254
2021-12-18,Mississippi,0.579363184891359
2021-12-18,Missouri,1.0407211431039471
2021-12-18,Montana,1.1249776536296208
2021-12-18,Nebraska,0.7552071682600472
2021-12-18,Nevada,0.97326031613281
2021-12-18,New Hampshire,1.0407211431039471
2021-12-18,New Jersey,1.2478397566402462
2021-12-18,New Mexico,0.9052430147117442
2021-12-18,New York,1.133588861486026
2021-12-18,North Carolina,0.6549983320870116
2021-12-18,North Dakota,1.251579325314629
2021-12-18,Ohio,1.5612962612696215
2021-12-18,Oklahoma,0.7194446282988068
2021-12-18,Oregon,0.5689223718022013
2021-12-18,Pennsylvania,0.8501137542355829
2021-12-18,Rhode Island,0.963271142141464
2021-12-18,South Carolina,0.9338639730576267
2021-12-18,South Dakota,0.9665688942529502
2021-12-18,Tennessee,1.0194696600406121
2021-12-18,Texas,0.5830637670019964
2021-12-18,Utah,1.0633665522555664
2021-12-18,Vermont,0.07079844577767107
2021-12-18,Virginia,0.841175941155506
2021-12-18,Washington,0.8539006911800209
2021-12-18,West Virginia,0.36586764513624803
2021-12-18,Wisconsin,0.32100974326518367
2021-12-18,Wyoming,0.5536761524622679
2021-12-18,Puerto Rico,2.2697984570572705
2021-12-18,New York City,0.6347745752434883
2021-12-25,Alabama,0.6627646503865348
2021-12-25,Alaska,1.9296566148368428
2021-12-25,Arizona,0.8104079753062706
2021-12-25,Arkansas,0.78038873800586
2021-12-25,California,0.6617489227251326
2021-12-25,Colorado,1.0735099115350146
2021-12-25,Connecticut,1.0594682710500376
2021-12-25,Delaware,1.2447682295314193
2021-12-25,District of Columbia,-0.011917282909931675
2021-12-25,Florida,1.8051305099144324
2021-12-25,Georgia,1.6400368452507508
2021-12-25,Hawaii,0.17132189853500643
2021-12-25,Idaho,1.060459563564996
2021-12-25,Illinois,1.062453350056785
2021-12-25,Indiana,1.0247391515006734
2021-12-25,Iowa,1.7166950081289536
2021-12-25,Kansas,0.9338639730576267
2021-12-25,Kentucky,1.2115471240421203
2021-12-25,Louisiana,0.7345829642950389
2021-12-25,Maine,1.1132850271780166
2021-12-25,Maryland,1.4452807155194778
2021-12-25,Massachusetts,1.393920391205659
2021-12-25,Michigan,0.7552071682600472
2021-12-25,Minnesota,2.154869217526066
2021-12-25,Mississippi,0.6627646503865348
2021-12-25,Missouri,1.2246735216997728
2021-12-25,Montana,1.6165056287866157
2021-12-25,Nebraska,1.0247391515006734
2021-12-25,Nevada,1.5612962612696215
2021-12-25,New Hampshire,0.2834812143910694
2021-12-25,New Jersey,1.8645613630524942
2021-12-25,New Mexico,1.1671689569760917
2021-12-25,New York,1.2866655581944175
2021-12-25,North Carolina,0.8546082121236367
2021-12-25,North Dakota,2.154869217526066
2021-12-25,Ohio,1.7740199504227254
2021-12-25,Oklahoma,0.9513391776491552
2021-12-25,Oregon,0.8102966555896165
2021-12-25,Pennsylvania,1.062453350056785
2021-12-25,Rhode Island,0.8819469679936986
2021-12-25,South Carolina,1.0569734804206485
2021-12-25,South Dakota,1.5276540054131331
2021-12-25,Tennessee,1.2937245029996223
2021-12-25,Texas,0.5979469791236453
2021-12-25,Utah,1.3416588177197568
2021-12-25,Vermont,0.23347177277974432
2021-12-25,Virginia,1.330687764797098
2021-12-25,Washington,1.0802683822793313
2021-12-25,West Virginia,0.4198930419436393
2021-12-25,Wisconsin,0.8298410880785749
2021-12-25,Wyoming,0.8727616303580503
2021-12-25,Puerto Rico,3.165533638894051
2021-12-25,New York City,1.2165245463403154
2022-01-01,Alabama,1.0461078919736209
2022-01-01,Alaska,1.2111792220956976
2022-01-01,Arizona,1.231316564977998
2022-01-01,Arkansas,0.9052430147117442
2022-01-01,California,1.3379810048092882
2022-01-01,Colorado,1.2653785494874135
2022-01-01,Connecticut,1.4531787298668577
2022-01-01,Delaware,1.8378481242100528
2022-01-01,District of Columbia,0.7011747644513586
2022-01-01,Florida,2.0766487981107264
2022-01-01,Georgia,1.9299263814318
2022-01-01,Hawaii,0.16199295663292002
2022-01-01,Idaho,1.0540566308257047
2022-01-01,Illinois,1.2246735216997728
2022-01-01,Indiana,1.062453350056785
2022-01-01,Iowa,1.8211862254559705
2022-01-01,Kansas,1.0846992890952143
2022-01-01,Kentucky,1.338302015805315
2022-01-01,Louisiana,0.8727616303580503
2022-01-01,Maine,1.0846992890952143
2022-01-01,Maryland,1.5828031692010607
2022-01-01,Massachusetts,1.5828031692010607
2022-01-01,Michigan,0.8681964760963267
2022-01-01,Minnesota,2.3513935193296285
2022-01-01,Mississippi,1.3695643238299402
2022-01-01,Missouri,1.3156864566098299
2022-01-01,Montana,1.910182452461632
2022-01-01,Nebraska,1.3695643238299402
2022-01-01,Nevada,1.6645129011997746
2022-01-01,New Hampshire,0.7677370978079707
2022-01-01,New Jersey,2.1561071544826613
2022-01-01,New Mexico,1.3775923730567061
2022-01-01,New York,1.4526117600517636
2022-01-01,North Carolina,1.185902393417515
2022-01-01,North Dakota,2.6225213635463827
2022-01-01,Ohio,1.8211862254559705
2022-01-01,Oklahoma,0.916632899757537
2022-01-01,Oregon,1.294337447857423
2022-01-01,Pennsylvania,1.5007645958644131
2022-01-01,Rhode Island,0.9682536521298634
2022-01-01,South Carolina,1.2447682295314193
2022-01-01,South Dakota,1.6399141520297715
2022-01-01,Tennessee,1.393920391205659
2022-01-01,Texas,0.9935358723959031
2022-01-01,Utah,1.5844391215221079
2022-01-01,Vermont,0.05879915418082573
2022-01-01,Virginia,1.8550364445101557
2022-01-01,Washington,1.315581477065481
2022-01-01,West Virginia,0.8191195576615079
2022-01-01,Wisconsin,1.1380659166540705
2022-01-01,Wyoming,0.7427946995236507
2022-01-01,Puerto Rico,2.3240308808229795
2022-01-01,New York City,1.4318948615205591
2022-01-08,Alabama,0.8060751808716212
2022-01-08,Alaska,1.2484192445015772
2022-01-08,Arizona,1.0038283714922407
2022-01-08,Arkansas,0.8367321521408863
2022-01-08,California,1.3151099176789864
2022-01-08,Colorado,1.0903452324415948
2022-01-08,Connecticut,1.079927783114893
2022-01-08,Delaware,1.5612962612696215
2022-01-08,District of Columbia,-0.07241399521173594
2022-01-08,Florida,1.8979700460045899
2022-01-08,Georgia,1.427740433481817
2022-01-08,Hawaii,0.06479149611377054
2022-01-08,Idaho,1.0257164121454394
2022-01-08,Illinois,1.2447682295314193
2022-01-08,Indiana,0.9338639730576267
2022-01-08,Iowa,1.6400368452507508
2022-01-08,Kansas,0.9884288922253684
2022-01-08,Kentucky,1.231316564977998
2022-01-08,Louisiana,0.5464043364417572
2022-01-08,Maine,1.0353644248457818
2022-01-08,Maryland,1.1428106718171864
2022-01-08,Massachusetts,1.2723694162875367
2022-01-08,Michigan,0.7427946995236507
2022-01-08,Minnesota,1.0142283257444165
2022-01-08,Mississippi,1.4452807155194778
2022-01-08,Missouri,1.231316564977998
2022-01-08,Montana,1.7032105218859637
2022-01-08,Nebraska,1.067965311247944
2022-01-08,Nevada,1.5828031692010607
2022-01-08,New Hampshire,0.3525325622137298
2022-01-08,New Jersey,1.5071205458300423
2022-01-08,New Mexico,1.605068171099124
2022-01-08,New York,1.1232960502451643
2022-01-08,North Carolina,1.1132850271780166
2022-01-08,North Dakota,2.12405152388152
2022-01-08,Ohio,1.5938369081146317
2022-01-08,Oklahoma,1.1093866311632954
2022-01-08,Oregon,1.464554132509116
2022-01-08,Pennsylvania,1.231316564977998
2022-01-08,Rhode Island,0.7888929721901897
2022-01-08,South Carolina,1.101742657524395
2022-01-08,South Dakota,1.4142483285165561
2022-01-08,Tennessee,1.1488364132199942
2022-01-08,Texas,1.1488364132199942
2022-01-08,Utah,1.4339460732134512
2022-01-08,Vermont,0.4158629476878965
2022-01-08,Virginia,1.6281585473943732
2022-01-08,Washington,1.5203856716863997
2022-01-08,West Virginia,0.4301558241489064
2022-01-08,Wisconsin,0.9060466053279213
2022-01-08,Wyoming,1.0790877122701283
2022-01-08,Puerto Rico,2.459014771361279
2022-01-08,New York City,0.9215228949339289
2022-01-15,Alabama,0.6823582177875152
2022-01-15,Alaska,0.9846585913114314
2022-01-15,Arizona,1.2380143953445517
2022-01-15,Arkansas,0.8681964760963267
2022-01-15,California,0.8918128729667386
2022-01-15,Colorado,0.6511299670232858
2022-01-15,Connecticut,0.560703448973047
2022-01-15,Delaware,1.1488364132199942
2022-01-15,District of Columbia,-0.1015913720474105
2022-01-15,Florida,1.4510925893055913
2022-01-15,Georgia,1.1796118857844005
2022-01-15,Hawaii,-0.012723652854835378
2022-01-15,Idaho,1.2826916022016166
2022-01-15,Illinois,0.6784187336288007
2022-01-15,Indiana,0.9099613508714938
2022-01-15,Iowa,1.393920391205659
2022-01-15,Kansas,0.9005447461302762
2022-01-15,Kentucky,1.2447682295314193
2022-01-15,Louisiana,0.3591921194518531
2022-01-15,Maine,0.9682536521298634
2022-01-15,Maryland,0.48921671175467
2022-01-15,Massachusetts,0.8191195576615079
2022-01-15,Michigan,0.4508194238946921
2022-01-15,Minnesota,0.8501137542355829
2022-01-15,Mississippi,1.393920391205659
2022-01-15,Missouri,1.361623584733657
2022-01-15,Montana,1.690028805517138
2022-01-15,Nebraska,1.0407211431039471
2022-01-15,Nevada,1.393920391205659
2022-01-15,New Hampshire,0.4577498495867325
2022-01-15,New Jersey,0.6652747531955712
2022-01-15,New Mexico,1.6400368452507508
2022-01-15,New York,0.7308716362143621
2022-01-15,North Carolina,0.97326031613281
2022-01-15,North Dakota,1.6771343685441373
2022-01-15,Ohio,1.410628733247869
2022-01-15,Oklahoma,0.27425655620634126
2022-01-15,Oregon,1.435418086850914
2022-01-15,Pennsylvania,0.7062223470158079
2022-01-15,Rhode Island,0.5536761524622679
2022-01-15,South Carolina,1.0407211431039471
2022-01-15,South Dakota,0.9413074723438472
2022-01-15,Tennessee,1.0247391515006734
2022-01-15,Texas,1.0735099115350146
2022-01-15,Utah,1.4180895231252908
2022-01-15,Vermont,-0.09520403094197899
2022-01-15,Virginia,1.3156864566098299
2022-01-15,Washington,1.4320967458146128
2022-01-15,West Virginia,0.5683086059543438
2022-01-15,Wisconsin,0.5447912156390831
2022-01-15,Wyoming,1.393920391205659
2022-01-15,Puerto Rico,1.9774780778040861
2022-01-15,New York City,0.1821070435250099
2022-01-22,Alabama,0.5104650616767072
2022-01-22,Alaska,0.9308626987606562
2022-01-22,Arizona,1.2723694162875367
2022-01-22,Arkansas,0.7719405722027007
2022-01-22,California,0.11389255432672007
2022-01-22,Colorado,0.4821831995506537
2022-01-22,Connecticut,0.15412531349154618
2022-01-22,Delaware,0.6784187336288007
2022-01-22,District of Columbia,-0.5851036433915291
2022-01-22,Florida,1.0256812377930469
2022-01-22,Georgia,0.8323048251839354
2022-01-22,Hawaii,-0.31356056615060823
2022-01-22,Idaho,1.6710525629712243
2022-01-22,Illinois,0.3227523623894578
2022-01-22,Indiana,0.6942408602261242
2022-01-22,Iowa,1.0142283257444165
2022-01-22,Kansas,0.841175941155506
2022-01-22,Kentucky,1.1796118857844005
2022-01-22,Louisiana,0.010939369005872801
2022-01-22,Maine,0.7102387261577889
2022-01-22,Maryland,-0.0015627364681355326
2022-01-22,Massachusetts,0.15533325067310233
2022-01-22,Michigan,0.27373370112972184
2022-01-22,Minnesota,0.6395827650475132
2022-01-22,Mississippi,0.9387087509459524
2022-01-22,Missouri,1.2937245029996223
2022-01-22,Montana,1.7893026669988936
2022-01-22,Nebraska,0.8456364035180437
2022-01-22,Nevada,0.6243177143109709
2022-01-22,New Hampshire,0.48921671175467
2022-01-22,New Jersey,0.048381075169963025
2022-01-22,New Mexico,1.3537677870039138
2022-01-22,New York,0.3392413812298364
2022-01-22,North Carolina,0.8191195576615079
2022-01-22,North Dakota,1.0353644248457818
2022-01-22,Ohio,1.1074953988843144
2022-01-22,Oklahoma,0.9924626983208172
2022-01-22,Oregon,1.1978083691285206
2022-01-22,Pennsylvania,0.3392598777325541
2022-01-22,Rhode Island,0.5500366087479982
2022-01-22,South Carolina,0.841175941155506
2022-01-22,South Dakota,0.7029335099624259
2022-01-22,Tennessee,0.9099613508714938
2022-01-22,Texas,0.8958662723147872
2022-01-22,Utah,0.9808091377743128
2022-01-22,Vermont,-0.765456144293471
2022-01-22,Virginia,1.0407211431039471
2022-01-22,Washington,1.2619288600295588
2022-01-22,West Virginia,0.44391058425343455
2022-01-22,Wisconsin,0.13729650082381428
2022-01-22,Wyoming,1.4911953108513167
2022-01-22,Puerto Rico,0.9622713577243369
2022-01-22,New York City,-0.5432516897014329
2022-01-29,Alabama,0.18069309520686958
2022-01-29,Alaska,0.5293450522249098
2022-01-29,Arizona,0.5464043364417572
