date,location_name,ili
2023-02-04,Maryland,0.5520290040671408
2023-02-04,Massachusetts,0.6704710665809819
2023-02-04,Michigan,0.13247983992166207
2023-02-04,Minnesota,0.24772417465276586
2023-02-04,Mississippi,0.5157592244523741
2023-02-04,Missouri,0.5157592244523741
2023-02-04,Montana,0.9151738385676141
2023-02-04,Nebraska,0.49432163740245383
2023-02-04,Nevada,-0.2251894845314126
2023-02-04,New Hampshire,0.16908612268566423
2023-02-04,New Jersey,0.6158742979427505
2023-02-04,New Mexico,0.8595709839216616
2023-02-04,New York,0.7036019126639224
2023-02-04,North Carolina,0.7236030589072442
2023-02-04,North Dakota,1.3581880702112485
2023-02-04,Ohio,0.8275447150078534
2023-02-04,Oklahoma,0.4068158800759369
2023-02-04,Oregon,0.509290147883749
2023-02-04,Pennsylvania,0.35316483602517484
2023-02-04,Rhode Island,0.6230554532410044
2023-02-04,South Carolina,0.8775726836900225
2023-02-04,South Dakota,0.30769815933464656
2023-02-04,Tennessee,0.7194446282988068
2023-02-04,Texas,0.5301831630235684
2023-02-04,Utah,0.7730861473356432
2023-02-04,Vermont,-0.927052767320395
2023-02-04,Virginia,0.9366479950217059
2023-02-04,Washington,0.5520290040671408
2023-02-04,West Virginia,0.5301831630235684
2023-02-04,Wisconsin,-0.08890314045080899
2023-02-04,Wyoming,0.6154334494971871
2023-02-04,Puerto Rico,-1.1940732960872746
2023-02-04,New York City,1.1771630469206344
2023-02-11,Alabama,0.2738619478582696
2023-02-11,Alaska,0.40392387058257967
2023-02-11,Arizona,0.2482419864409422
2023-02-11,Arkansas,0.45559316427460356
2023-02-11,California,0.9901133968833711
2023-02-11,Colorado,1.1329992826036996
2023-02-11,Connecticut,0.46500786930320875
2023-02-11,Delaware,0.8637888581888528
2023-02-11,District of Columbia,0.3614704437993216
2023-02-11,Florida,1.0864276436508529
2023-02-11,Georgia,0.6037109908285592
2023-02-11,Hawaii,0.6157022355498376
2023-02-11,Idaho,0.07870817520187115
2023-02-11,Illinois,0.5305588605009601
2023-02-11,Indiana,0.4044209430547898
2023-02-11,Iowa,0.8981809190192275
2023-02-11,Kansas,0.38345804065715194
2023-02-11,Kentucky,0.9541156717226914
2023-02-11,Louisiana,-0.12930770088581026
2023-02-11,Maine,0.5374365197234642
2023-02-11,Maryland,0.490770952704161
2023-02-11,Massachusetts,0.6825600103838226
2023-02-11,Michigan,0.2803983606921036
2023-02-11,Minnesota,0.22465118912661713
2023-02-11,Mississippi,0.48015569544608266
2023-02-11,Missouri,0.4836880472325876
2023-02-11,Montana,1.0921198477005984
2023-02-11,Nebraska,0.5447182626613445
2023-02-11,Nevada,-0.293507518563151
2023-02-11,New Hampshire,0.8185495193559921
2023-02-11,New Jersey,0.7632934764301862
2023-02-11,New Mexico,0.9768478128532405
2023-02-11,New York,0.6384679017772704
2023-02-11,North Carolina,0.8185495193559921
2023-02-11,North Dakota,1.0807704251820507
2023-02-11,Ohio,0.8925041634627813
2023-02-11,Oklahoma,0.2576523914967876
2023-02-11,Oregon,0.37691498256582195
2023-02-11,Pennsylvania,0.42440941968565243
2023-02-11,Rhode Island,0.7277740402840797
2023-02-11,South Carolina,0.8546901406355721
2023-02-11,South Dakota,0.44542834744282084
2023-02-11,Tennessee,0.6308585864332564
2023-02-11,Texas,0.45559316427460356
2023-02-11,Utah,0.6077138388497797
2023-02-11,Vermont,-0.6255839885170502
2023-02-11,Virginia,0.9344392333566504
2023-02-11,Washington,0.6461330013933437
2023-02-11,West Virginia,0.788569155521993
2023-02-11,Wisconsin,0.1728868677231672
2023-02-11,Wyoming,0.7800139143848616
2023-02-11,Puerto Rico,-2.00239924453816
2023-02-11,New York City,1.2031965859366678
2023-02-18,Alabama,0.2251894845314126
2023-02-18,Alaska,0.0068622892047916625
2023-02-18,Arizona,0.08807817887752553
2023-02-18,Arkansas,0.508587481843997
2023-02-18,California,1.0261601440907802
2023-02-18,Colorado,1.103611717629109
2023-02-18,Connecticut,0.551733548285963
2023-02-18,Delaware,1.0206869899739583
2023-02-18,District of Columbia,0.23950299393291433
2023-02-18,Florida,1.025996253421971
2023-02-18,Georgia,0.5284504915225523
2023-02-18,Hawaii,0.2586659855106715
2023-02-18,Idaho,0.1547240161279248
2023-02-18,Illinois,0.6567195555018446
2023-02-18,Indiana,0.4465912685590507
2023-02-18,Iowa,1.0464308648566552
2023-02-18,Kansas,0.42440941968565243
2023-02-18,Kentucky,0.8775726836900225
2023-02-18,Louisiana,-0.48368804723258735
2023-02-18,Maine,0.3632252361737271
2023-02-18,Maryland,0.5815746836910776
2023-02-18,Massachusetts,0.7832099441639672
2023-02-18,Michigan,0.20266389959937076
2023-02-18,Minnesota,0.3110607015972684
2023-02-18,Mississippi,0.3364760359985563
2023-02-18,Missouri,0.6384019757254626
2023-02-18,Montana,1.103611717629109
2023-02-18,Nebraska,0.6003002561485513
2023-02-18,Nevada,-0.12613686247410627
2023-02-18,New Hampshire,1.1644405457083873
2023-02-18,New Jersey,0.7893091053468398
2023-02-18,New Mexico,0.8735691346150878
2023-02-18,New York,0.6823932440897824
2023-02-18,North Carolina,0.7573351375074978
2023-02-18,North Dakota,1.4244068489892416
2023-02-18,Ohio,0.8877405896353233
2023-02-18,Oklahoma,0.3110607015972684
2023-02-18,Oregon,0.38264072046703407
2023-02-18,Pennsylvania,0.39703380193683796
2023-02-18,Rhode Island,0.7361542535771818
2023-02-18,South Carolina,0.7463467668283872
2023-02-18,South Dakota,0.49918784205087646
2023-02-18,Tennessee,0.7111648344014154
2023-02-18,Texas,0.4004391083341354
2023-02-18,Utah,0.8418931884014647
2023-02-18,Vermont,-0.7905544668027886
2023-02-18,Virginia,0.7770120288165987
2023-02-18,Washington,0.5965384756558331
2023-02-18,West Virginia,0.9296117422388047
2023-02-18,Wisconsin,0.033070936120648146
2023-02-18,Wyoming,0.8102146603575681
2023-02-18,Puerto Rico,-1.6380845562292499
2023-02-18,New York City,1.1334311284376903
2023-02-25,Alabama,0.09449281294276254
2023-02-25,Alaska,0.18472174374921202
2023-02-25,Arizona,0.30015255093950616
2023-02-25,Arkansas,0.5410738049605248
2023-02-25,California,1.1588243555428241
2023-02-25,Colorado,1.015406343129044
2023-02-25,Connecticut,0.5338631048729966
2023-02-25,Delaware,0.9104034353208174
2023-02-25,District of Columbia,0.17615518569218086
2023-02-25,Florida,0.9151738385676141
2023-02-25,Georgia,0.4525189945261657
2023-02-25,Hawaii,0.44230973354067293
2023-02-25,Idaho,0.19624735829324105
2023-02-25,Illinois,0.7262604339064068
2023-02-25,Indiana,0.42865222758853944
2023-02-25,Iowa,0.5588133386657984
2023-02-25,Kansas,0.3431400546554093
2023-02-25,Kentucky,0.7505084157891401
2023-02-25,Louisiana,-0.5778541247440954
2023-02-25,Maine,0.673502981536998
2023-02-25,Maryland,0.49787856517151985
2023-02-25,Massachusetts,0.6230554532410044
2023-02-25,Michigan,0.313267036448224
2023-02-25,Minnesota,0.12372309264384869
2023-02-25,Mississippi,-0.08186340853451676
2023-02-25,Missouri,0.46608546234877574
2023-02-25,Montana,1.2013614027423518
2023-02-25,Nebraska,0.5265669417840396
2023-02-25,Nevada,-0.022017334472608684
2023-02-25,New Hampshire,1.1900789949068158
2023-02-25,New Jersey,0.6742615815805498
2023-02-25,New Mexico,0.8829970754085283
2023-02-25,New York,0.6123461277024687
2023-02-25,North Carolina,0.7445864874996886
2023-02-25,North Dakota,0.37669672596489534
2023-02-25,Ohio,1.0575046579557226
2023-02-25,Oklahoma,0.15609380768915668
2023-02-25,Oregon,0.5880117242971754
2023-02-25,Pennsylvania,0.3598677334117864
2023-02-25,Rhode Island,0.48111497913964324
2023-02-25,South Carolina,0.6893711856181535
2023-02-25,South Dakota,0.37223395106067986
2023-02-25,Tennessee,0.6545031105618091
2023-02-25,Texas,0.2803983606921036
2023-02-25,Utah,1.265348811973882
2023-02-25,Vermont,-0.5743166819816963
2023-02-25,Virginia,0.7497710618544886
2023-02-25,Washington,0.7588709861609865
2023-02-25,West Virginia,0.8868552481449088
2023-02-25,Wisconsin,0.14098715765062259
2023-02-25,Wyoming,0.6656322725824898
2023-02-25,Puerto Rico,-1.0340943792443997
2023-02-25,New York City,1.0631282713526975
2023-03-04,Alabama,-0.10713730774295614
2023-03-04,Alaska,0.04536907900746949
2023-03-04,Arizona,0.0895508157960602
2023-03-04,Arkansas,0.490770952704161
2023-03-04,California,0.9807516379975553
2023-03-04,Colorado,1.0367024936997586
2023-03-04,Connecticut,0.422037223421664
2023-03-04,Delaware,0.5927851179068221
2023-03-04,District of Columbia,-0.1088287452463193
2023-03-04,Florida,0.8322466067234215
2023-03-04,Georgia,0.20169719872895786
2023-03-04,Hawaii,0.1936469267145113
2023-03-04,Idaho,-0.03774991673473623
2023-03-04,Illinois,0.6921214669609654
2023-03-04,Indiana,0.42356835336052034
2023-03-04,Iowa,0.8863182434399217
2023-03-04,Kansas,-0.1166318222265693
2023-03-04,Kentucky,0.7715153869217071
2023-03-04,Louisiana,-0.989416873886593
2023-03-04,Maine,0.6116370532520726
2023-03-04,Maryland,0.3632252361737271
2023-03-04,Massachusetts,0.44542834744282084
2023-03-04,Michigan,0.2445880629277357
2023-03-04,Minnesota,0.20496955969033692
2023-03-04,Mississippi,0.16109309922437443
2023-03-04,Missouri,0.6040705507460246
2023-03-04,Montana,0.7800139143848616
2023-03-04,Nebraska,0.6384019757254626
2023-03-04,Nevada,-0.12296729176586446
2023-03-04,New Hampshire,0.8503317577688803
2023-03-04,New Jersey,0.7400854761451571
2023-03-04,New Mexico,0.9215228949339289
2023-03-04,New York,0.5327360161913529
2023-03-04,North Carolina,0.5469705324781877
2023-03-04,North Dakota,0.48015569544608266
2023-03-04,Ohio,0.9768478128532405
2023-03-04,Oklahoma,0.41378969301865287
2023-03-04,Oregon,0.4125532122461236
2023-03-04,Pennsylvania,0.2935075185631512
2023-03-04,Rhode Island,0.49556039180316547
2023-03-04,South Carolina,0.5556954442112911
2023-03-04,South Dakota,0.2976312056085825
2023-03-04,Tennessee,0.6426359380715919
2023-03-04,Texas,0.2902255855369437
2023-03-04,Utah,0.7627851734966284
2023-03-04,Vermont,-0.6340896315006304
2023-03-04,Virginia,0.7742188724391545
2023-03-04,Washington,0.5593693697275748
2023-03-04,West Virginia,0.8411731481285695
2023-03-04,Wisconsin,0.1240458198265074
2023-03-04,Wyoming,0.6384019757254626
2023-03-04,Puerto Rico,-0.7487993374720726
2023-03-04,New York City,0.9820261683095117
2023-03-11,Alabama,-0.1483612033301163
2023-03-11,Alaska,-0.14375434404682103
2023-03-11,Arizona,-0.012267032448660143
2023-03-11,Arkansas,0.2869467755889127
2023-03-11,California,0.9224494297028957
2023-03-11,Colorado,1.010153860371182
2023-03-11,Connecticut,0.3953456320227225
2023-03-11,Delaware,0.6078494519157404
2023-03-11,District of Columbia,0.050461094602742715
2023-03-11,Florida,0.8015114232176876
2023-03-11,Georgia,0.1918929154682934
2023-03-11,Hawaii,0.300970523991753
2023-03-11,Idaho,0.1483612033301163
2023-03-11,Illinois,0.696814445773638
2023-03-11,Indiana,0.36777987108420873
2023-03-11,Iowa,0.8835162785961792
2023-03-11,Kansas,0.3265078505970836
2023-03-11,Kentucky,0.7842843595016631
2023-03-11,Louisiana,-0.9056536604550419
2023-03-11,Maine,0.3598677334117864
2023-03-11,Maryland,0.5157592244523741
2023-03-11,Massachusetts,0.5922122911026771
2023-03-11,Michigan,0.2902255855369437
2023-03-11,Minnesota,0.07218429547096013
2023-03-11,Mississippi,-0.1770450243456737
2023-03-11,Missouri,0.5667399994667452
2023-03-11,Montana,1.1696096482111684
2023-03-11,Nebraska,0.7546831038398064
2023-03-11,Nevada,-0.22196480712869252
2023-03-11,New Hampshire,1.0859669690815377
2023-03-11,New Jersey,0.7408364934657304
2023-03-11,New Mexico,0.8503317577688803
2023-03-11,New York,0.5598605141444732
2023-03-11,North Carolina,0.47751937522396926
2023-03-11,North Dakota,0.701387083534849
2023-03-11,Ohio,0.9264350255325964
2023-03-11,Oklahoma,0.30433909253411306
2023-03-11,Oregon,0.3878625633549373
2023-03-11,Pennsylvania,0.35651428249198525
2023-03-11,Rhode Island,0.5469705324781877
2023-03-11,South Carolina,0.5121700602770032
2023-03-11,South Dakota,-0.2213650747946676
2023-03-11,Tennessee,0.4847168138870249
2023-03-11,Texas,0.28367104759822065
2023-03-11,Utah,0.7889190363521346
2023-03-11,Vermont,-1.0816768444073726
2023-03-11,Virginia,0.7079885951465386
2023-03-11,Washington,0.6040705507460246
2023-03-11,West Virginia,0.7757576470003488
2023-03-11,Wisconsin,0.09947466332032143
2023-03-11,Wyoming,0.7216422939001679
2023-03-11,Puerto Rico,-1.8311196693060168
2023-03-11,New York City,0.9313696124756947
2023-03-18,Alabama,-0.13565331259523702
2023-03-18,Alaska,-0.3787209352803103
2023-03-18,Arizona,0.14976650534152752
2023-03-18,Arkansas,0.31657200413276637
2023-03-18,California,0.8482897138723412
2023-03-18,Colorado,1.0695585351332042
2023-03-18,Connecticut,0.4532538645869384
2023-03-18,Delaware,0.7505084157891401
2023-03-18,District of Columbia,0.5273202932756142
2023-03-18,Florida,0.7757576470003488
2023-03-18,Georgia,0.3414875539619212
2023-03-18,Hawaii,0.19382851312521013
2023-03-18,Idaho,0.08817635268471934
2023-03-18,Illinois,0.7130954163130062
2023-03-18,Indiana,0.5525892229704016
2023-03-18,Iowa,0.9167743112503357
2023-03-18,Kansas,0.4590849701540973
2023-03-18,Kentucky,0.7928684784245876
2023-03-18,Louisiana,-0.6003002561485512
2023-03-18,Maine,0.6154334494971871
2023-03-18,Maryland,0.48015569544608266
2023-03-18,Massachusetts,0.5028218727487712
2023-03-18,Michigan,0.35651428249198525
2023-03-18,Minnesota,0.2676060707821976
2023-03-18,Mississippi,-0.11346585799629756
2023-03-18,Missouri,0.48015569544608266
2023-03-18,Montana,1.042100430115756
2023-03-18,Nebraska,0.8145893602335761
2023-03-18,Nevada,-0.04404534860687458
2023-03-18,New Hampshire,0.5883968007269946
2023-03-18,New Jersey,0.7582456477979644
2023-03-18,New Mexico,0.8007547197970665
2023-03-18,New York,0.6294593241820657
2023-03-18,North Carolina,0.6230554532410044
2023-03-18,North Dakota,0.3231923675129514
2023-03-18,Ohio,1.0353371011116923
2023-03-18,Oklahoma,0.2809191940149479
2023-03-18,Oregon,0.499725357947792
2023-03-18,Pennsylvania,0.30666731278397075
2023-03-18,Rhode Island,0.5284504915225523
2023-03-18,South Carolina,0.5050114192148222
2023-03-18,South Dakota,-0.03366313030669274
2023-03-18,Tennessee,0.4033364001607324
2023-03-18,Texas,-0.07870817520187115
2023-03-18,Utah,0.7779564342566881
2023-03-18,Vermont,-1.0260772923441244
2023-03-18,Virginia,0.759850179903381
2023-03-18,Washington,0.6933653505196039
2023-03-18,West Virginia,0.9894168738865926
2023-03-18,Wisconsin,0.14097600338707492
2023-03-18,Wyoming,0.6078494519157404
2023-03-18,Puerto Rico,-1.5039070395026042
2023-03-18,New York City,1.0687857088022612
2023-03-25,Alabama,-0.1420043913893441
2023-03-25,Alaska,0.4350724323006777
2023-03-25,Arizona,-0.5943024808745984
2023-03-25,Arkansas,0.08501945707071143
2023-03-25,California,0.8428907489526098
2023-03-25,Colorado,1.0475289030381287
2023-03-25,Connecticut,0.437204290604802
2023-03-25,Delaware,0.7757576470003488
2023-03-25,District of Columbia,0.47387287350318835
2023-03-25,Florida,0.7135051140633465
2023-03-25,Georgia,0.4313135363239865
2023-03-25,Hawaii,0.3341708773315237
2023-03-25,Idaho,0.07240002693365045
2023-03-25,Illinois,0.6598022267661141
2023-03-25,Indiana,0.3860859427711512
2023-03-25,Iowa,0.5639473745830448
2023-03-25,Kansas,0.009435378170709689
2023-03-25,Kentucky,0.8729596543073435
2023-03-25,Louisiana,-0.5338063308413182
2023-03-25,Maine,0.5014418031648684
2023-03-25,Maryland,0.5630508610364245
2023-03-25,Massachusetts,0.6269522480206083
2023-03-25,Michigan,0.4106831372139757
2023-03-25,Minnesota,0.1918929154682934
2023-03-25,Mississippi,-0.3936330933854636
2023-03-25,Missouri,0.5014418031648684
2023-03-25,Montana,1.1885168076790817
2023-03-25,Nebraska,0.7463467668283872
2023-03-25,Nevada,-0.16428007682916032
2023-03-25,New Hampshire,0.36880079127820015
2023-03-25,New Jersey,0.737326338742424
2023-03-25,New Mexico,0.6825600103838226
2023-03-25,New York,0.5505818977229354
2023-03-25,North Carolina,0.6114212832955517
2023-03-25,North Dakota,0.35316483602517484
2023-03-25,Ohio,0.9313696124756947
2023-03-25,Oklahoma,0.42779832852587796
2023-03-25,Oregon,0.6102645245722771
2023-03-25,Pennsylvania,0.2738619478582696
2023-03-25,Rhode Island,0.5694457033086037
2023-03-25,South Carolina,0.5741415476469881
2023-03-25,South Dakota,-0.04007831436632431
2023-03-25,Tennessee,0.4596324665767719
2023-03-25,Texas,-0.20266389959937076
2023-03-25,Utah,0.8277035282457662
2023-03-25,Vermont,-0.711818362844787
2023-03-25,Virginia,0.7406436756196957
2023-03-25,Washington,0.6893711856181535
2023-03-25,West Virginia,0.9393456167112826
2023-03-25,Wisconsin,0.30032437413429
2023-03-25,Wyoming,0.12613686247410613
2023-03-25,Puerto Rico,-1.5674708261917
2023-03-25,New York City,1.1900789949068158
2023-04-01,Alabama,-0.3033724711281941
2023-04-01,Alaska,0.37217236301501416
2023-04-01,Arizona,-0.11187244201096645
2023-04-01,Arkansas,-0.006290200262090461
2023-04-01,California,0.878725054598448
2023-04-01,Colorado,0.8322466067234215
2023-04-01,Connecticut,0.40423332074612156
2023-04-01,Delaware,0.8822044638887999
2023-04-01,District of Columbia,0.5044109971857407
2023-04-01,Florida,0.6500130155776537
2023-04-01,Georgia,0.2809191940149479
2023-04-01,Hawaii,0.35385224420788086
2023-04-01,Idaho,-0.277128674241755
2023-04-01,Illinois,0.39562943588767424
2023-04-01,Indiana,0.26329549891162995
2023-04-01,Iowa,0.6335763749080885
2023-04-01,Kansas,0.01887159643229456
2023-04-01,Kentucky,0.6422626901410052
2023-04-01,Louisiana,-0.701387083534849
2023-04-01,Maine,0.5301831630235684
2023-04-01,Maryland,0.41753644479893487
2023-04-01,Massachusetts,0.6505372188300603
2023-04-01,Michigan,0.3033724711281941
2023-04-01,Minnesota,0.3414875539619212
2023-04-01,Mississippi,-0.619238736562419
2023-04-01,Missouri,0.36658683852176055
2023-04-01,Montana,1.031334596622002
2023-04-01,Nebraska,0.6230530115501329
2023-04-01,Nevada,-0.18024069246743135
2023-04-01,New Hampshire,0.6269522480206083
2023-04-01,New Jersey,0.7089235247175182
2023-04-01,New Mexico,0.7070431839774829
2023-04-01,New York,0.5356851579811314
2023-04-01,North Carolina,0.5922122911026771
2023-04-01,North Dakota,0.3598677334117864
2023-04-01,Ohio,0.8503317577688803
2023-04-01,Oklahoma,0.3313114979871803
2023-04-01,Oregon,0.5260892908343293
2023-04-01,Pennsylvania,0.20587528546685965
2023-04-01,Rhode Island,0.5807913669681789
2023-04-01,South Carolina,0.630708919792253
2023-04-01,South Dakota,0.04970426677951224
2023-04-01,Tennessee,0.42078368873843064
2023-04-01,Texas,-0.08817635268471946
2023-04-01,Utah,0.848798144294481
2023-04-01,Vermont,-0.881735098261046
2023-04-01,Virginia,0.6195189860673628
2023-04-01,Washington,0.6695624422839223
2023-04-01,West Virginia,0.8775726836900225
2023-04-01,Wisconsin,0.2247793749659225
2023-04-01,Wyoming,0.18983888680607575
2023-04-01,Puerto Rico,-1.554249958367312
2023-04-01,New York City,1.1835963397007103
2023-04-08,Alabama,-0.5301831630235684
2023-04-08,Alaska,0.4379468660959209
2023-04-08,Arizona,-0.3660002172469116
2023-04-08,Arkansas,-0.23487772527606943
2023-04-08,California,0.7805597741602425
2023-04-08,Colorado,0.8278081261563949
2023-04-08,Connecticut,0.30158801435383986
2023-04-08,Delaware,0.519355045034734
2023-04-08,District of Columbia,0.31980567050128883
2023-04-08,Florida,0.6040705507460246
2023-04-08,Georgia,0.14960765442784965
2023-04-08,Hawaii,0.30227998621490804
2023-04-08,Idaho,-0.04089743006207148
2023-04-08,Illinois,0.17045437170963143
2023-04-08,Indiana,0.08857300536765897
2023-04-08,Iowa,0.30475793699485115
2023-04-08,Kansas,-0.17065907457112492
2023-04-08,Kentucky,0.5301831630235684
2023-04-08,Louisiana,-0.8456616358032503
2023-04-08,Maine,0.42440941968565243
2023-04-08,Maryland,0.23487772527606926
2023-04-08,Massachusetts,0.5998692901619663
2023-04-08,Michigan,0.167468723876471
2023-04-08,Minnesota,0.351699095966712
2023-04-08,Mississippi,-0.46608546234877585
2023-04-08,Missouri,0.23164590645166808
2023-04-08,Montana,0.9009242300935703
2023-04-08,Nebraska,0.5014418031648684
2023-04-08,Nevada,-0.5050114192148222
2023-04-08,New Hampshire,1.0575046579557226
2023-04-08,New Jersey,0.5963467018740015
2023-04-08,New Mexico,0.6505372188300603
2023-04-08,New York,0.3962888738329854
2023-04-08,North Carolina,0.5137641721584812
2023-04-08,North Dakota,0.5050114192148222
2023-04-08,Ohio,0.7070431839774829
2023-04-08,Oklahoma,0.2976312056085825
2023-04-08,Oregon,0.26326210941364225
2023-04-08,Pennsylvania,0.02516329040478123
2023-04-08,Rhode Island,0.5101099645862383
2023-04-08,South Carolina,0.44515078452734125
2023-04-08,South Dakota,0.12372309264384869
2023-04-08,Tennessee,0.351699095966712
2023-04-08,Texas,0.05349184876723434
2023-04-08,Utah,0.6223209713115134
2023-04-08,Vermont,-1.0071040570564713
2023-04-08,Virginia,0.516889738711018
2023-04-08,Washington,0.630708919792253
2023-04-08,West Virginia,0.6973706076940147
2023-04-08,Wisconsin,0.1346392649185494
2023-04-08,Wyoming,0.2705981413886364
2023-04-08,Puerto Rico,-1.2959062076651466
2023-04-08,New York City,1.1034749320835253
2023-04-15,Alabama,-0.3800752113952486
2023-04-15,Alaska,0.7117679940956662
2023-04-15,Arizona,-0.15820089007316374
2023-04-15,Arkansas,-0.3331496402466443
2023-04-15,California,0.676491492875787
2023-04-15,Colorado,0.8015114232176876
2023-04-15,Connecticut,0.3185890406059913
2023-04-15,Delaware,0.6192387365624192
2023-04-15,District of Columbia,0.07544238179064547
2023-04-15,Florida,0.7054149062256255
2023-04-15,Georgia,0.07218429547096013
2023-04-15,Hawaii,0.415373193894868
2023-04-15,Idaho,-0.07555372525566294
2023-04-15,Illinois,-0.044275309259529445
2023-04-15,Indiana,-0.033862062974447285
2023-04-15,Iowa,0.7792212308149857
2023-04-15,Kansas,-0.07870817520187115
2023-04-15,Kentucky,0.4590849701540973
2023-04-15,Louisiana,-0.7715153869217071
2023-04-15,Maine,0.40726372327876226
2023-04-15,Maryland,0.04404534860687472
2023-04-15,Massachusetts,0.558172873048396
2023-04-15,Michigan,-0.02830949539934642
2023-04-15,Minnesota,-0.07218429547096013
2023-04-15,Mississippi,-0.6539028401741274
2023-04-15,Missouri,-0.0724000269336506
2023-04-15,Montana,0.9640790932551504
2023-04-15,Nebraska,0.3033724711281941
2023-04-15,Nevada,-0.39703380193683807
2023-04-15,New Hampshire,0.7573351375074978
2023-04-15,New Jersey,0.45303756052295036
2023-04-15,New Mexico,0.5028218727487712
2023-04-15,New York,0.2559347104049369
2023-04-15,North Carolina,0.351699095966712
2023-04-15,North Dakota,0.20266389959937076
2023-04-15,Ohio,0.7111648344014154
2023-04-15,Oklahoma,0.23123074011346567
2023-04-15,Oregon,0.2946711438718841
2023-04-15,Pennsylvania,-0.13565331259523702
2023-04-15,Rhode Island,0.4172841393890216
2023-04-15,South Carolina,0.37332253476038496
2023-04-15,South Dakota,-0.15284992725334962
2023-04-15,Tennessee,0.31779639400215187
2023-04-15,Texas,0.03145598064410383
2023-04-15,Utah,0.6233908073136175
2023-04-15,Vermont,-1.1778115743957418
2023-04-15,Virginia,0.3345546526361318
2023-04-15,Washington,0.4209704465219547
2023-04-15,West Virginia,0.37669672596489534
2023-04-15,Wisconsin,-0.06168764389953285
2023-04-15,Wyoming,0.4625823825284472
2023-04-15,Puerto Rico,-1.7717078992911908
2023-04-15,New York City,0.8877405896353233
2023-04-22,Alabama,-0.3598677334117864
2023-04-22,Alaska,0.5191913497923483
2023-04-22,Arizona,-0.3748311290588621
2023-04-22,Arkansas,-0.08501945707071143
2023-04-22,California,0.5727867009748514
2023-04-22,Colorado,0.6933653505196039
2023-04-22,Connecticut,0.08105081393118664
2023-04-22,Delaware,0.3936330933854636
2023-04-22,District of Columbia,-0.38476080262737256
2023-04-22,Florida,0.6078494519157404
2023-04-22,Georgia,-0.06897089376287663
2023-04-22,Hawaii,0.2717392352838627
2023-04-22,Idaho,-0.08186340853451676
2023-04-22,Illinois,-0.16336779671300009
2023-04-22,Indiana,0.02230743770134288
2023-04-22,Iowa,0.49915346729046206
2023-04-22,Kansas,-0.3066673127839709
2023-04-22,Kentucky,0.3364760359985563
2023-04-22,Louisiana,-0.9344676120440228
2023-04-22,Maine,0.3298269266950669
2023-04-22,Maryland,-0.05349184876723434
2023-04-22,Massachusetts,0.3313114979871803
2023-04-22,Michigan,-0.04404534860687458
2023-04-22,Minnesota,-0.02404286867345964
2023-04-22,Mississippi,-0.36995258856036933
2023-04-22,Missouri,0.0031450845759611
2023-04-22,Montana,1.0807704251820507
2023-04-22,Nebraska,0.21552233501178736
2023-04-22,Nevada,-0.10081304553320788
2023-04-22,New Hampshire,-0.17884900394702385
2023-04-22,New Jersey,0.2142771321832568
2023-04-22,New Mexico,0.4242883989771705
2023-04-22,New York,0.10736973478207607
2023-04-22,North Carolina,0.0818291081954182
2023-04-22,North Dakota,0.630708919792253
2023-04-22,Ohio,0.49193945065721234
2023-04-22,Oklahoma,0.04007831436632431
2023-04-22,Oregon,0.3617917289319828
2023-04-22,Pennsylvania,-0.30008091959886407
2023-04-22,Rhode Island,0.15933933149916596
2023-04-22,South Carolina,0.2543215184113672
2023-04-22,South Dakota,-0.4242883989771705
2023-04-22,Tennessee,0.26096740040145283
2023-04-22,Texas,0.12930770088581026
2023-04-22,Utah,0.4699172894877409
2023-04-22,Vermont,-1.455528148385186
2023-04-22,Virginia,0.2451799427175314
2023-04-22,Washington,0.46959427114142627
2023-04-22,West Virginia,0.17385116324217706
2023-04-22,Wisconsin,-0.039529912923133285
2023-04-22,Wyoming,0.028309495399346556
2023-04-22,Puerto Rico,-0.9632672649632481
2023-04-22,New York City,0.7488225034969302
2023-04-29,Alabama,-0.3198804333049986
2023-04-29,Alaska,0.2990472938782836
2023-04-29,Arizona,-0.23930767826709498
2023-04-29,Arkansas,-0.06924704852619123
2023-04-29,California,0.4238486978243041
2023-04-29,Colorado,0.6853879883503228
2023-04-29,Connecticut,0.06750877846232088
2023-04-29,Delaware,0.35316483602517484
2023-04-29,District of Columbia,-0.06263866099812233
2023-04-29,Florida,0.7094542057767597
2023-04-29,Georgia,-0.02404286867345964
2023-04-29,Hawaii,0.15137549023511057
2023-04-29,Idaho,-0.006290200262090461
2023-04-29,Illinois,-0.2875931222516777
2023-04-29,Indiana,0.04675956099432584
2023-04-29,Iowa,0.17529509127358142
2023-04-29,Kansas,-0.13247983992166207
2023-04-29,Kentucky,0.508587481843997
2023-04-29,Louisiana,-0.7135051140633468
2023-04-29,Maine,-0.1166318222265693
2023-04-29,Maryland,-0.10081304553320788
2023-04-29,Massachusetts,0.22465118912661713
2023-04-29,Michigan,-0.07870817520187115
2023-04-29,Minnesota,0.12049369791313717
2023-04-29,Mississippi,-0.6154334494971871
2023-04-29,Missouri,0.2543215184113672
2023-04-29,Montana,0.7971825070601534
2023-04-29,Nebraska,0.3632252361737271
2023-04-29,Nevada,-0.44862613101591653
2023-04-29,New Hampshire,-0.38255999672046226
2023-04-29,New Jersey,0.1633670707769459
2023-04-29,New Mexico,0.5770012384275969
2023-04-29,New York,0.15205423563181616
